20170126,1886.23
20170203,1876.76
20170206,1900.45
20170207,1889.13
20170208,1903.63
20170209,1914.08
20170210,1904.68
20170213,1913.68
20170214,1909.40
20170215,1892.36
20170216,1897.63
20170217,1882.87
20170220,1894.96
20170221,1921.08
20170222,1919.97
20170223,1925.95
20170224,1938.44
20170227,1926.77
20170228,1927.16
20170301,1931.97
20170302,1920.40
20170303,1928.29
20170306,1962.77
20170307,1977.85
20170308,1964.63
20170309,1953.94
20170310,1950.01
20170313,1970.88
20170314,1958.02
20170315,1957.82
20170316,1966.73
20170317,1949.66
20170320,1953.82
20170321,1961.06
20170322,1948.58
20170323,1948.37
20170324,1965.14
20170327,1947.53
20170328,1944.36
20170329,1929.20
20170330,1893.70
20170331,1907.34
20170405,1943.16
20170406,1944.23
20170407,1946.05
20170410,1912.45
20170411,1917.63
20170412,1897.51
20170413,1910.48
20170414,1887.46
20170417,1868.28
20170418,1848.20
20170419,1845.38
20170420,1850.39
20170421,1839.01
20170424,1809.91
20170425,1818.87
20170426,1820.48
20170427,1842.92
20170428,1850.73
20170502,1850.85
20170503,1840.45
20170504,1838.10
20170505,1818.19
20170508,1788.71
20170509,1802.49
20170510,1771.32
20170511,1772.41
20170512,1774.63
20170515,1778.64
20170516,1814.94
20170517,1822.64
20170518,1813.51
20170519,1801.08
20170522,1788.08
20170523,1758.23
20170524,1776.28
20170525,1777.69
20170526,1759.63
20170531,1763.73
20170601,1728.49
20170602,1745.93
20170605,1761.25
20170606,1766.39
20170607,1799.85
20170608,1794.75
20170609,1796.13
20170612,1775.55
20170613,1795.63
20170614,1790.64
20170615,1816.26
20170616,1810.05
20170619,1816.40
20170620,1820.98
20170621,1824.69
20170622,1798.38
20170623,1807.43
20170626,1821.28
20170627,1819.93
20170628,1808.20
20170629,1813.55
20170630,1818.07
20170703,1835.99
20170704,1829.51
20170705,1836.63
20170706,1839.00
20170707,1835.44
20170710,1803.25
20170711,1783.91
20170712,1786.75
20170713,1778.86
20170714,1745.57
20170717,1656.43
20170718,1667.49
20170719,1684.77
20170720,1688.61
20170721,1690.15
20170724,1686.44
20170725,1688.09
20170726,1681.31
20170727,1742.19
20170728,1734.07
20170731,1736.30
20170801,1741.07
20170802,1724.83
20170803,1733.12
20170804,1719.62
20170807,1732.43
20170808,1762.42
20170809,1763.05
20170810,1753.67
20170811,1742.14
20170814,1793.48
20170815,1798.57
20170816,1825.19
20170817,1833.40
20170818,1821.80
20170821,1829.22
20170822,1814.92
20170823,1807.37
20170824,1795.74
20170825,1812.88
20170828,1842.83
20170829,1831.59
20170830,1838.63
20170831,1849.38
20170901,1865.25
20170904,1883.62
20170905,1885.16
20170906,1902.86
20170907,1890.38
20170908,1885.27
20170911,1896.38
20170912,1884.48
20170913,1888.43
20170914,1879.25
20170915,1875.63
20170918,1894.80
20170919,1880.30
20170920,1892.67
20170921,1872.77
20170922,1866.42
20170925,1843.62
20170926,1839.46
20170927,1854.94
20170928,1854.73
20170929,1866.98
20171009,1889.84
20171010,1917.46
20171011,1901.55
20171012,1899.99
20171013,1926.07
20171016,1882.69
20171017,1876.99
20171018,1868.16
20171019,1862.61
20171020,1880.21
20171023,1898.76
20171024,1901.69
20171025,1913.26
20171026,1910.72
20171027,1896.22
20171030,1855.99
20171031,1869.79
20171101,1872.75
20171102,1847.57
20171103,1832.97
20171106,1850.30
20171107,1859.07
20171108,1866.14
20171109,1884.11
20171110,1900.63
20171113,1906.44
20171114,1896.72
20171115,1868.08
20171116,1878.26
20171117,1833.90
20171120,1859.75
20171121,1856.96
20171122,1853.38
20171123,1794.78
20171124,1782.66
20171127,1760.90
20171128,1793.87
20171129,1787.38
20171130,1770.30
20171201,1804.62
20171204,1797.77
20171205,1758.59
20171206,1784.31
20171207,1776.99
20171208,1792.16
20171211,1816.98
20171212,1798.69
20171213,1806.09
20171214,1794.34
20171215,1783.97
20171218,1780.64
20171219,1798.50
20171220,1782.41
20171221,1789.74
20171222,1779.34
20171225,1755.81
20171226,1758.82
20171227,1745.24
20171228,1745.02
20171229,1752.65
20180102,1769.67
20180103,1795.38
20180104,1794.61
20180105,1801.42
20180108,1806.16
20180109,1803.59
20180110,1791.08
20180111,1804.23
20180112,1785.71
20180115,1732.62
20180116,1729.60
20180117,1742.03
20180118,1738.00
20180119,1728.14
20180122,1768.21
20180123,1767.83
20180124,1813.28
20180125,1810.83
20180126,1816.80
20180129,1799.77
20180130,1782.40
20180131,1735.06
20180201,1697.39
20180202,1702.43
20180205,1688.27
20180206,1598.12
20180207,1616.40
20180208,1641.43
20180209,1592.51
20180212,1648.07
20180213,1648.58
20180214,1646.77
20180222,1677.76
20180223,1668.83
20180226,1729.15
20180227,1743.54
20180228,1753.63
20180301,1789.85
20180302,1772.01
20180305,1795.69
20180306,1797.61
20180307,1785.27
20180308,1793.22
20180309,1856.46
20180312,1882.41
20180313,1872.68
20180314,1841.29
20180315,1848.71
20180316,1821.32
20180319,1842.92
20180320,1864.62
20180321,1829.91
20180322,1817.23
20180323,1726.02
20180326,1780.61
20180327,1844.69
20180328,1835.15
20180329,1842.19
20180330,1900.48
20180402,1900.25
20180403,1872.47
20180404,1836.81
20180409,1841.65
20180410,1835.52
20180411,1834.63
20180412,1826.89
20180413,1824.59
20180416,1838.71
20180417,1783.74
20180418,1822.26
20180419,1820.28
20180420,1782.81
20180423,1753.05
20180424,1806.86
20180425,1819.41
20180426,1781.28
20180427,1805.60
20180502,1801.57
20180503,1826.79
20180504,1814.85
20180507,1852.34
20180508,1856.87
20180509,1855.81
20180510,1865.36
20180511,1834.78
20180514,1830.98
20180515,1858.01
20180516,1846.67
20180517,1831.20
20180518,1836.75
20180521,1862.48
20180522,1876.00
20180523,1845.97
20180524,1838.40
20180525,1804.55
20180528,1796.91
20180529,1773.65
20180530,1726.22
20180531,1743.74
20180601,1709.55
20180604,1702.93
20180605,1746.11
20180606,1743.25
20180607,1730.38
20180608,1711.52
20180611,1688.62
20180612,1712.77
20180613,1685.89
20180614,1673.32
20180615,1641.66
20180619,1547.15
20180620,1563.79
20180621,1521.68
20180622,1549.66
20180625,1538.57
20180626,1564.92
20180627,1546.23
20180628,1543.66
20180629,1606.71
20180702,1588.37
20180703,1607.12
20180704,1565.61
20180705,1532.68
20180706,1541.31
20180709,1581.93
20180710,1592.98
20180711,1563.01
20180712,1614.63
20180713,1618.46
20180716,1616.91
20180717,1621.63
20180718,1607.88
20180719,1590.06
20180720,1609.55
20180723,1620.97
20180724,1629.61
20180725,1632.32
20180726,1606.12
20180727,1594.57
20180730,1559.64
20180731,1561.26
20180801,1541.86
20180802,1510.09
20180803,1481.61
20180806,1440.80
20180807,1479.44
20180808,1447.76
20180809,1497.61
20180810,1511.71
20180813,1531.34
20180814,1518.49
20180815,1478.51
20180816,1463.87
20180817,1434.31
20180820,1435.69
20180821,1456.97
20180822,1439.55
20180823,1455.50
20180824,1450.09
20180827,1493.43
20180828,1493.11
20180829,1481.19
20180830,1457.92
20180831,1435.20
20180903,1443.69
20180904,1455.50
20180905,1430.24
20180906,1422.87
20180907,1425.23
20180910,1390.82
20180911,1395.17
20180912,1385.80
20180913,1391.28
20180914,1366.57
20180917,1349.78
20180918,1377.30
20180919,1392.40
20180920,1387.62
20180921,1411.12
20180925,1405.81
20180926,1420.75
20180927,1400.36
20180928,1411.34
20181008,1353.67
20181009,1345.95
20181010,1346.70
20181011,1261.88
20181012,1268.41
20181015,1250.22
20181016,1216.69
20181017,1231.86
20181018,1205.03
20181019,1249.89
20181022,1314.94
20181023,1292.06
20181024,1284.10
20181025,1273.60
20181026,1263.19
20181029,1250.48
20181030,1259.95
20181031,1275.57
20181101,1286.33
20181102,1348.28
20181105,1348.88
20181106,1349.11
20181107,1345.77
20181108,1329.59
20181109,1322.83
20181112,1368.79
20181113,1392.05
20181114,1385.73
20181115,1405.25
20181116,1403.28
20181119,1394.40
20181120,1355.33
20181121,1363.03
20181122,1353.92
20181123,1308.74
20181126,1304.56
20181127,1315.43
20181128,1341.08
20181129,1312.72
20181130,1329.39
20181203,1372.79
20181204,1378.75
20181205,1381.77
20181206,1345.76
20181207,1341.02
20181210,1326.85
20181211,1338.08
20181212,1338.73
20181213,1348.50
20181214,1310.46
20181217,1299.17
20181218,1293.34
20181219,1268.81
20181220,1278.16
20181221,1270.30
20181224,1284.33
20181225,1273.45
20181226,1264.07
20181227,1248.08
20181228,1250.53
20190102,1228.77
20190103,1214.50
20190104,1245.16
20190107,1268.06
20190108,1263.51
20190109,1262.52
20190110,1258.99
20190111,1261.56
20190114,1246.00
20190115,1266.27
20190116,1267.30
20190117,1251.41
20190118,1269.50
20190121,1274.79
20190122,1252.24
20190123,1251.13
20190124,1265.16
20190125,1265.49
20190128,1259.74
20190129,1243.59
20190130,1230.82
20190131,1227.99
20190201,1271.27
20190211,1316.10
20190212,1332.27
20190213,1357.67
20190214,1361.94
20190215,1357.84
20190218,1413.60
20190219,1406.04
20190220,1408.38
20190221,1412.54
20190222,1456.30
20190225,1536.37
20190226,1546.99
20190227,1520.42
20190228,1535.68
20190301,1567.87
20190304,1619.71
20190305,1676.57
20190306,1700.50
20190307,1692.42
20190308,1654.49
20190311,1727.80
20190312,1773.43
20190313,1693.86
20190314,1650.19
20190315,1662.62
20190318,1707.06
20190319,1708.87
20190320,1687.90
20190321,1703.85
20190322,1693.87
20190325,1668.84
20190326,1630.19
20190327,1637.77
20190328,1626.82
20190329,1693.55
20190401,1760.89
20190402,1754.16
20190403,1768.18
20190404,1777.26
20190408,1739.66
20190409,1741.17
20190410,1726.64
20190411,1691.10
20190412,1695.73
20190415,1666.90
20190416,1697.53
20190417,1717.44
20190418,1704.55
20190419,1715.80
20190422,1697.51
20190423,1683.80
20190424,1718.85
20190425,1669.98
20190426,1657.82
20190429,1615.62
20190430,1623.78
20190506,1494.89
20190507,1504.16
20190508,1481.87
20190509,1469.48
20190510,1533.87
20190513,1503.06
20190514,1494.60
20190515,1528.69
20190516,1533.67
20190517,1478.75
20190520,1469.31
20190521,1493.72
20190522,1488.63
20190523,1451.24
20190524,1443.75
20190527,1491.95
20190528,1505.16
20190529,1497.89
20190530,1485.24
20190531,1483.66
20190603,1468.98
20190604,1456.27
20190605,1451.18
20190606,1416.06
20190610,1431.34
20190611,1487.35
20190612,1473.90
20190613,1479.83
20190614,1453.96
20190617,1442.35
20190618,1455.75
20190619,1469.99
20190620,1498.01
20190621,1523.81
20190624,1514.46
20190625,1498.47
20190626,1504.55
20190627,1525.24
20190628,1511.51
20190701,1568.16
20190702,1570.51
20190703,1544.36
20190704,1532.74
20190705,1547.74
20190708,1506.66
20190709,1517.79
20190710,1510.43
20190711,1514.20
20190712,1518.07
20190715,1547.47
20190716,1545.27
20190717,1550.22
20190718,1524.48
20190719,1541.98
20190722,1515.97
20190723,1534.93
20190724,1553.72
20190725,1566.08
20190726,1561.86
20190729,1566.52
20190730,1580.13
20190731,1570.39
20190801,1573.87
20190802,1556.74
20190805,1531.37
20190806,1507.91
20190807,1500.25
20190808,1522.97
20190809,1507.71
20190812,1539.91
20190813,1524.36
20190814,1536.66
20190815,1555.77
20190816,1567.99
20190819,1622.84
20190820,1611.59
20190821,1609.83
20190822,1613.46
20190823,1615.56
20190826,1600.80
20190827,1628.12
20190828,1625.19
20190829,1620.86
20190830,1610.90
20190902,1652.29
20190903,1660.43
20190904,1669.41
20190905,1689.05
20190906,1692.24
20190909,1733.23
20190910,1725.31
20190911,1703.54
20190912,1710.57
20190916,1714.37
20190917,1677.99
20190918,1679.31
20190919,1705.60
20190920,1705.05
20190923,1684.32
20190924,1694.60
20190925,1672.65
20190926,1623.79
20190927,1647.53
20190930,1627.55
20191008,1616.58
20191009,1622.42
20191010,1666.97
20191011,1666.83
20191014,1679.38
20191015,1660.89
20191016,1656.37
20191017,1658.26
20191018,1648.63
20191021,1644.51
20191022,1666.87
20191023,1650.29
20191024,1653.86
20191025,1675.34
20191028,1704.42
20191029,1686.58
20191030,1684.08
20191031,1671.31
20191101,1687.00
20191104,1699.92
20191105,1713.29
20191106,1703.02
20191107,1715.58
20191108,1711.22
20191111,1673.13
20191112,1671.44
20191113,1681.79
20191114,1692.58
20191115,1674.78
20191118,1682.49
20191119,1729.08
20191120,1719.66
20191121,1713.20
20191122,1679.80
20191125,1661.77
20191126,1679.08
20191127,1674.39
20191128,1673.79
20191129,1664.90
20191202,1669.54
20191203,1675.39
20191204,1673.78
20191205,1709.83
20191206,1726.80
20191209,1721.07
20191210,1734.02
20191211,1718.26
20191212,1720.99
20191213,1755.41
20191216,1780.33
20191217,1801.62
20191218,1792.42
20191219,1790.44
20191220,1771.71
20191223,1736.62
20191224,1769.87
20191225,1784.39
20191226,1793.64
20191227,1767.58
20191230,1790.24
20191231,1798.12
20200102,1832.74
20200103,1836.01
20200106,1859.92
20200107,1893.21
20200108,1862.70
20200109,1913.14
20200110,1904.19
20200113,1935.07
20200114,1922.56
20200115,1924.24
20200116,1929.96
20200117,1932.51
20200120,1982.18
20200121,1967.03
20200122,1993.90
20200123,1927.74
20200203,1795.77
20200204,1882.69
20200205,1939.62
20200206,2012.25
20200207,2015.80
20200210,2042.18
20200211,2028.44
20200212,2085.28
20200213,2064.60
20200214,2069.22
20200217,2146.18
20200218,2170.95
20200219,2139.44
20200220,2186.74
20200221,2226.64
20200224,2263.97
20200225,2287.31
20200226,2180.70
20200227,2196.71
20200228,2071.57
20200302,2135.42
20200303,2173.35
20200304,2169.44
20200305,2209.59
20200306,2192.94
20200309,2093.06
20200310,2148.81
20200311,2101.46
20200312,2045.93
20200313,2030.58
20200316,1910.77
20200317,1917.70
20200318,1887.04
20200319,1894.94
20200320,1915.05
20200323,1827.05
20200324,1876.91
20200325,1937.85
20200326,1927.28
20200327,1903.88
20200330,1860.48
20200331,1871.92
20200401,1864.80
20200402,1916.95
20200403,1906.67
20200407,1969.78
20200408,1964.76
20200409,1997.14
20200410,1949.88
20200413,1923.08
20200414,1985.43
20200415,1977.51
20200416,2008.39
20200417,2020.77
20200420,2043.44
20200421,2023.94
20200422,2043.17
20200423,2029.52
20200424,2003.75
20200427,2018.67
20200428,2030.72
20200429,2030.48
20200430,2069.43
20200506,2110.27
20200507,2106.84
20200508,2125.24
20200511,2102.83
20200512,2124.15
20200513,2140.68
20200514,2117.65
20200515,2124.31
20200518,2114.86
20200519,2144.12
20200520,2118.12
20200521,2099.43
20200522,2046.60
20200525,2052.30
20200526,2112.97
20200527,2071.47
20200528,2054.96
20200529,2086.67
20200601,2158.22
20200602,2145.29
20200603,2143.12
20200604,2151.38
20200605,2166.38
20200608,2153.56
20200609,2181.59
20200610,2201.99
20200611,2195.64
20200612,2206.76
20200615,2219.55
20200616,2260.46
20200617,2263.96
20200618,2266.03
20200619,2319.45
20200622,2342.88
20200623,2382.05
20200624,2382.47
20200629,2372.54
20200630,2438.20
20200701,2419.63
20200702,2424.39
20200703,2462.56
20200706,2529.49
20200707,2591.26
20200708,2651.97
20200709,2757.65
20200710,2778.46
20200713,2889.43
20200714,2858.67
20200715,2813.06
20200716,2646.26
20200717,2662.40
20200720,2697.30
20200721,2736.51
20200722,2769.03
20200723,2799.67
20200724,2627.84
20200727,2631.76
20200728,2666.52
20200729,2767.40
20200730,2743.63
20200731,2795.40
20200803,2868.88
20200804,2832.84
20200805,2860.24
20200806,2814.37
20200807,2749.95
20200810,2735.26
20200811,2688.70
20200812,2635.50
20200813,2622.64
20200814,2668.71
20200817,2696.39
20200818,2701.06
20200819,2612.84
20200820,2587.86
20200821,2632.45
20200824,2684.63
20200825,2701.60
20200826,2644.15
20200827,2689.17
20200828,2757.84
20200831,2728.31
20200901,2750.42
20200902,2771.85
20200903,2746.95
20200904,2732.15
20200907,2641.20
20200908,2650.63
20200909,2523.40
20200910,2483.03
20200911,2536.62
20200914,2572.60
20200915,2595.15
20200916,2554.80
20200917,2557.32
20200918,2596.08
20200921,2569.22
20200922,2555.54
20200923,2599.88
20200924,2535.87
20200925,2540.43
20200928,2521.25
20200929,2563.38
20200930,2574.76
20201009,2672.93
20201012,2777.39
20201013,2784.72
20201014,2764.24
20201015,2737.96
20201016,2724.50
20201019,2689.67
20201020,2740.58
20201021,2700.53
20201022,2673.59
20201023,2600.84
20201026,2617.74
20201027,2650.76
20201028,2670.48
20201029,2699.92
20201030,2655.86
20201102,2708.39
20201103,2744.31
20201104,2750.55
20201105,2787.88
20201106,2733.07
20201109,2814.00
20201110,2773.22
20201111,2681.52
20201112,2700.51
20201113,2706.81
20201116,2712.41
20201117,2658.09
20201118,2620.67
20201119,2645.16
20201120,2667.09
20201123,2686.36
20201124,2674.80
20201125,2615.53
20201126,2609.39
20201127,2618.99
20201130,2631.89
20201201,2698.44
20201202,2682.97
20201203,2712.52
20201204,2730.84
20201207,2726.48
20201208,2746.28
20201209,2697.83
20201210,2718.55
20201211,2687.78
20201214,2726.60
20201215,2758.85
20201216,2760.64
20201217,2785.62
20201218,2780.73
20201221,2882.44
20201222,2811.75
20201223,2842.97
20201224,2820.75
20201225,2840.80
20201228,2842.81
20201229,2813.00
20201230,2900.54
20201231,2966.26
20210104,3078.11
20210105,3097.98
20210106,3115.09
20210107,3162.40
20210108,3150.78
20210111,3092.86
20210112,3180.35
20210113,3130.30
20210114,3089.18
20210115,3089.94
20210118,3149.20
20210119,3084.49
20210120,3204.93
20210121,3283.72
20210122,3358.24
20210125,3355.24
20210126,3258.36
20210127,3281.03
20210128,3161.86
20210129,3128.86
20210201,3159.99
20210202,3228.70
20210203,3223.77
20210204,3200.55
20210205,3193.71
20210208,3278.06
20210209,3334.24
20210210,3413.81
20210218,3320.14
20210219,3285.53
20210222,3138.67
20210223,3112.36
20210224,3007.46
20210225,2977.18
20210226,2914.11
20210301,2994.75
20210302,2966.89
20210303,2997.75
20210304,2851.87
20210305,2871.97
20210308,2728.84
20210309,2633.45
20210310,2676.70
20210311,2746.58
20210312,2756.81
20210315,2644.01
20210316,2672.12
20210317,2704.14
20210318,2748.73
20210319,2671.52
20210322,2698.26
20210323,2668.08
20210324,2634.61
20210325,2656.00
20210326,2745.40
20210329,2733.96
20210330,2771.32
20210331,2758.50
20210401,2815.41
20210402,2852.23
20210406,2831.60
20210407,2807.20
20210408,2826.99
20210409,2783.33
20210412,2719.95
20210413,2742.85
20210414,2804.41
20210415,2790.64
20210416,2783.37
20210419,2898.73
20210420,2896.11
20210421,2916.97
20210422,2939.39
20210423,2994.49
20210426,2969.40
20210427,2986.03
20210428,3050.58
20210429,3051.42
20210430,3091.40
20210506,3014.81
20210507,2910.41
20210510,2921.72
20210511,2921.34
20210512,2960.36
20210513,2943.62
20210514,3033.81
20210517,3112.74
20210518,3090.12
20210519,3114.72
20210520,3143.62
20210521,3113.26
20210524,3139.69
20210525,3227.36
20210526,3196.85
20210527,3226.11
20210528,3232.29
20210531,3309.07
20210601,3300.16
20210602,3243.02
20210603,3201.78
20210604,3242.61
20210607,3228.24
20210608,3208.57
20210609,3207.63
20210610,3285.51
20210611,3298.50
20210615,3262.19
20210616,3125.70
20210617,3188.59
20210618,3239.23
20210621,3270.58
20210622,3281.99
20210623,3318.95
20210624,3279.16
20210625,3347.70
20210628,3412.86
20210629,3406.24
20210630,3477.18
20210701,3455.36
20210702,3333.90
20210705,3352.12
20210706,3291.99
20210707,3409.59
20210708,3432.96
20210709,3409.31
20210712,3534.76
20210713,3514.98
20210714,3488.63
20210715,3537.39
20210716,3432.65
20210719,3449.53
20210720,3463.79
20210721,3560.05
20210722,3544.44
20210723,3469.87
20210726,3371.23
20210727,3232.84
20210728,3284.92
20210729,3459.72
20210730,3440.18
20210802,3493.36
20210803,3477.23
20210804,3563.13
20210805,3532.50
20210806,3490.90
20210809,3456.75
20210810,3468.67
20210811,3437.06
20210812,3386.43
20210813,3345.13
20210816,3301.39
20210817,3224.15
20210818,3248.37
20210819,3278.36
20210820,3192.90
20210823,3293.77
20210824,3330.58
20210825,3348.66
20210826,3264.45
20210827,3257.07
20210830,3271.80
20210831,3214.12
20210901,3186.85
20210902,3138.80
20210903,3102.14
20210906,3228.09
20210907,3251.49
20210908,3219.95
20210909,3221.94
20210910,3232.01
20210913,3194.27
20210914,3236.55
20210915,3200.40
20210916,3128.84
20210917,3193.26
20210922,3164.33
20210923,3182.47
20210924,3207.82
20210927,3231.58
20210928,3211.45
20210929,3175.15
20210930,3244.65
20211008,3243.20
20211011,3196.19
20211012,3138.26
20211013,3210.16
20211014,3215.74
20211015,3276.32
20211018,3276.48
20211019,3297.29
20211020,3285.12
20211021,3279.49
20211022,3284.91
20211025,3338.62
20211026,3327.54
20211027,3308.96
20211028,3278.36
20211029,3350.67
20211101,3331.91
20211102,3339.60
20211103,3327.09
20211104,3362.25
20211105,3352.75
20211108,3380.29
20211109,3409.94
20211110,3399.66
20211111,3433.24
20211112,3430.14
20211115,3401.87
20211116,3393.71
20211117,3421.33
20211118,3383.91
20211119,3418.96
20211122,3505.73
20211123,3492.77
20211124,3478.66
20211125,3474.45
20211126,3468.87
20211129,3503.41
20211130,3495.59
20211201,3473.37
20211202,3466.91
20211203,3478.67
20211206,3405.93
20211207,3368.78
20211208,3424.70
20211209,3459.32
20211210,3466.80
20211213,3496.96
20211214,3495.06
20211215,3464.76
20211216,3490.45
20211217,3434.34
20211220,3332.61
20211221,3350.43
20211222,3368.70
20211223,3373.70
20211224,3297.11
20211227,3293.81
20211228,3328.56
20211229,3281.90
20211230,3322.79
20211231,3322.67
20220104,3250.16
20220105,3161.51
20220106,3127.48
20220107,3096.88
20220110,3095.69
20220111,3056.15
20220112,3136.69
20220113,3083.14
20220114,3119.41
20220117,3170.41
20220118,3144.33
20220119,3075.98
20220120,3065.99
20220121,3034.68
20220124,3056.43
20220125,2974.96
20220126,3004.41
20220127,2906.76
20220128,2908.94
20220207,2917.86
20220208,2846.48
20220209,2883.60
20220210,2826.52
20220211,2746.38
20220214,2732.01
20220215,2816.44
20220216,2818.40
20220217,2839.83
20220218,2826.81
20220221,2804.60
20220222,2765.91
20220223,2843.87
20220224,2783.90
20220225,2855.80
20220228,2881.31
20220301,2885.79
20220302,2834.64
20220303,2791.95
20220304,2748.64
20220307,2630.37
20220308,2582.99
20220309,2566.72
20220310,2635.19
20220311,2665.46
20220314,2570.45
20220315,2504.78
20220316,2635.08
20220317,2710.73
20220318,2713.79
20220321,2726.18
20220322,2688.23
20220323,2715.95
20220324,2706.21
20220325,2637.94
20220328,2594.13
20220329,2592.67
20220330,2696.83
20220331,2659.49
20220401,2666.97
20220406,2633.91
20220407,2578.53
20220408,2569.91
20220411,2462.04
20220412,2523.69
20220413,2466.84
20220414,2466.29
20220415,2460.36
20220418,2487.77
20220419,2453.55
20220420,2363.65
20220421,2312.46
20220422,2296.60
20220425,2169.00
20220426,2150.51
20220427,2269.17
20220428,2227.65
20220429,2319.14
20220505,2288.40
20220506,2244.97
20220509,2228.07
20220510,2276.35
20220511,2346.15
20220512,2351.27
20220513,2358.16
20220516,2331.23
20220517,2369.09
20220518,2365.38
20220519,2377.13
20220520,2417.35
20220523,2410.12
20220524,2318.07
20220525,2325.60
20220526,2321.13
20220527,2322.48
20220530,2350.38
20220531,2405.08
20220601,2428.96
20220602,2458.26
20220606,2554.66
20220607,2554.63
20220608,2576.34
20220609,2500.21
20220610,2556.47
20220613,2546.49
20220614,2548.31
20220615,2575.09
20220616,2585.47
20220617,2657.21
20220620,2710.14
20220621,2692.98
20220622,2677.29
20220623,2760.10
20220624,2824.44
20220627,2830.60
20220628,2840.42
20220629,2768.61
20220630,2810.60
20220701,2781.94
20220704,2834.69
20220705,2825.13
20220706,2802.72
20220707,2849.71
20220708,2817.64
20220711,2767.46
20220712,2702.69
20220713,2746.86
20220714,2819.13
20220715,2760.50
20220718,2800.36
20220719,2750.87
20220720,2765.16
20220721,2751.41
20220722,2737.31
20220725,2704.95
20220726,2713.46
20220727,2714.25
20220728,2705.90
20220729,2670.45
20220801,2733.74
20220802,2678.62
20220803,2628.82
20220804,2640.78
20220805,2683.60
20220808,2675.69
20220809,2694.80
20220810,2658.58
20220811,2721.49
20220812,2690.83
20220815,2718.59
20220816,2731.39
20220817,2777.91
20220818,2775.82
20220819,2734.22
20220822,2779.02
20220823,2780.31
20220824,2679.05
20220825,2667.30
20220826,2640.29
20220829,2630.51
20220830,2612.14
20220831,2570.41
20220901,2533.85
20220902,2533.02
20220905,2538.20
20220906,2540.64
20220907,2570.80
20220908,2523.01
20220909,2548.22
20220913,2550.63
20220914,2503.82
20220915,2424.19
20220916,2367.40
20220919,2350.38
20220920,2366.90
20220921,2331.52
20220922,2319.42
20220923,2303.91
20220926,2323.05
20220927,2374.74
20220928,2313.77
20220929,2333.00
20220930,2288.97
20221010,2236.24
20221011,2261.89
20221012,2343.30
20221013,2350.69
20221014,2434.22
20221017,2435.02
20221018,2446.93
20221019,2425.96
20221020,2401.72
20221021,2395.16
20221024,2336.84
20221025,2314.55
20221026,2372.88
20221027,2337.25
20221028,2250.51
20221031,2265.08
20221101,2337.65
20221102,2375.86
20221103,2376.06
20221104,2451.22
20221107,2454.69
20221108,2432.40
20221109,2399.34
20221110,2357.13
20221111,2405.32
20221114,2375.21
20221115,2431.73
20221116,2402.91
20221117,2385.86
20221118,2389.76
20221121,2387.30
20221122,2343.55
20221123,2340.34
20221124,2335.52
20221125,2309.36
20221128,2298.80
20221129,2339.79
20221130,2345.31
20221201,2381.18
20221202,2383.32
20221205,2377.11
20221206,2393.28
20221207,2414.04
20221208,2411.81
20221209,2420.63
20221212,2401.52
20221213,2376.20
20221214,2368.08
20221215,2399.12
20221216,2373.72
20221219,2346.70
20221220,2310.80
20221221,2303.70
20221222,2295.32
20221223,2286.19
20221226,2331.41
20221227,2359.50
20221228,2338.26
20221229,2349.38
20221230,2346.77
20230103,2356.42
20230104,2335.12
20230105,2399.46
20230106,2422.14
20230109,2440.37
20230110,2474.01
20230111,2445.97
20230112,2458.49
20230113,2493.13
20230116,2539.52
20230117,2545.55
20230118,2543.90
20230119,2571.44
20230120,2585.96
20230130,2613.89
20230131,2580.84
20230201,2613.69
20230202,2602.32
20230203,2580.11
20230206,2544.09
20230207,2537.97
20230208,2525.88
20230209,2569.73
20230210,2545.16
20230213,2573.18
20230214,2565.15
20230215,2547.20
20230216,2512.50
20230217,2449.35
20230220,2480.79
20230221,2469.81
20230222,2451.90
20230223,2457.48
20230224,2428.94
20230227,2409.79
20230228,2429.03
20230301,2443.95
20230302,2418.60
20230303,2422.44
20230306,2431.56
20230307,2383.73
20230308,2377.58
20230309,2372.68
20230310,2370.36
20230313,2357.07
20230314,2343.11
20230315,2337.46
20230316,2302.05
20230317,2293.67
20230320,2291.92
20230321,2337.26
20230322,2341.92
20230323,2361.41
20230324,2370.38
20230327,2398.02
20230328,2369.17
20230329,2371.19
20230330,2383.04
20230331,2399.50
20230403,2440.21
20230404,2421.65
20230406,2426.57
20230407,2446.95
20230410,2443.52
20230411,2439.40
20230412,2429.29
20230413,2405.76
20230414,2428.09
20230417,2434.44
20230418,2431.10
20230419,2415.76
20230420,2386.67
20230421,2341.19
20230424,2301.24
20230425,2259.19
20230426,2294.06
20230427,2307.27
20230428,2324.72
20230504,2297.67
20230505,2267.63
20230508,2273.40
20230509,2245.82
20230510,2262.22
20230511,2276.57
20230512,2252.38
20230515,2299.93
20230516,2294.19
20230517,2293.64
20230518,2277.97
20230519,2278.59
20230522,2280.15
20230523,2253.33
20230524,2245.26
20230525,2244.18
20230526,2229.27
20230529,2203.84
20230530,2218.60
20230531,2193.41
20230601,2206.43
20230602,2233.27
20230605,2202.14
20230606,2164.81
20230607,2129.90
20230608,2123.96
20230609,2143.01
20230612,2152.42
20230613,2166.96
20230614,2163.34
20230615,2237.74
20230616,2270.06
20230619,2265.18
20230620,2271.42
20230621,2211.84
